"feature","id","fc","pval","qval","tname"
"gene","MSTRG.5255",0.85026561171272,0.579733594172993,0.894577457549046,"FBtr0088441"
"gene","MSTRG.19878",0.787777537738112,0.57983698736886,0.894577457549046,"FBtr0300391"
"gene","MSTRG.7938",0.94420118858937,0.580093087978037,0.894803453734829,"FBtr0072320"
"gene","MSTRG.5463",1.05507889875331,0.580456477463104,0.894889294894723,"FBtr0088196"
"gene","MSTRG.19490",1.12496896838158,0.580526652764292,0.894889294894723,"MSTRG.19490.1"
"gene","MSTRG.11458",0.580093071328613,0.580589618598973,0.894889294894723,"MSTRG.11458.1"
"gene","MSTRG.19930",0.770556635022059,0.580641197905868,0.894889294894723,"FBtr0074240"
"gene","MSTRG.15895",0.904247722406428,0.580713326469234,0.894889294894723,"FBtr0084452"
"gene","MSTRG.17425",1.3533688158674,0.580989966575203,0.894889294894723,"MSTRG.17425.7"
"gene","MSTRG.12575",0.954442086940773,0.581119257858758,0.894889294894723,"FBtr0078985"
"gene","MSTRG.11436",0.912192403523692,0.581223655516323,0.894889294894723,"FBtr0074979"
"gene","MSTRG.16138",0.804039073679502,0.581240326809402,0.894889294894723,"FBtr0337011"
"gene","MSTRG.14357",1.13215984820943,0.581335609682101,0.894889294894723,"FBtr0082869"
"gene","MSTRG.16547",0.951185595908134,0.58137179195674,0.894889294894723,"FBtr0085155"
"gene","MSTRG.7884",1.25570065202065,0.58148519290072,0.894889294894723,"FBtr0343311"
"gene","MSTRG.12928",1.16541108096228,0.581929034883228,0.894889294894723,"FBtr0078686"
"gene","MSTRG.11092",1.10386105855252,0.582005019498505,0.894889294894723,"FBtr0075217"
"gene","MSTRG.17312",1.17326456735262,0.582015625005862,0.894889294894723,"MSTRG.17312.13"
"gene","MSTRG.18419",0.917477245134229,0.582053352618349,0.894889294894723,"FBtr0343330"
"gene","MSTRG.15467",1.12055880876719,0.582106884521821,0.894889294894723,"MSTRG.15467.3"
"gene","MSTRG.15594",0.93093959097606,0.582122033062719,0.894889294894723,"FBtr0335198"
"gene","MSTRG.10568",1.1324208053988,0.582430000540916,0.895081660257575,"FBtr0075784"
"gene","MSTRG.8261",0.813748996357397,0.582466468123023,0.895081660257575,"FBtr0333502"
"gene","MSTRG.6881",1.11952028785195,0.582739592164761,0.895246917531175,"FBtr0086710"
"gene","MSTRG.515",0.781708318305218,0.582842352415839,0.895246917531175,"FBtr0334793"
"gene","MSTRG.9119",1.07628304628297,0.582942048595076,0.895246917531175,"FBtr0077077"
"gene","MSTRG.8545",1.1319164567061,0.583012693078001,0.895246917531175,"FBtr0072900"
"gene","MSTRG.6594",1.31956849874137,0.58319931136309,0.895325544738873,"FBtr0086918"
"gene","MSTRG.15239",1.07490256911653,0.583283259453795,0.895325544738873,"FBtr0335010"
"gene","MSTRG.3399",0.912608349187747,0.583966257392562,0.896148850873169,"FBtr0302491"
"gene","MSTRG.1575",0.818148366156503,0.584039187387634,0.896148850873169,"FBtr0299537"
"gene","MSTRG.5837",1.28217737776417,0.584565573881065,0.896787968350147,"FBtr0087743"
"gene","MSTRG.12693",0.692552018231277,0.584823936416019,0.897015744638099,"MSTRG.12693.1"
"gene","MSTRG.763",0.935902135379103,0.584934280753826,0.897016444447394,"FBtr0335169"
"gene","MSTRG.14904",1.99951182346665,0.585364277487813,0.897258420514552,"FBtr0346322"
"gene","MSTRG.15652",0.799310426751681,0.585381722030874,0.897258420514552,"MSTRG.15652.6"
"gene","MSTRG.9408",0.930933419049669,0.585514836890779,0.897258420514552,"MSTRG.9408.1"
"gene","MSTRG.6645",0.858107314089344,0.585532741638739,0.897258420514552,"FBtr0086951"
"gene","MSTRG.18338",1.16391371033978,0.585709506175404,0.897258420514552,"MSTRG.18338.1"
"gene","MSTRG.3388",1.03442931604726,0.586067640248864,0.897258420514552,"MSTRG.3388.3"
"gene","MSTRG.14017",0.861327024159942,0.586073557682753,0.897258420514552,"MSTRG.14017.1"
"gene","MSTRG.7456",0.924043790772466,0.586076751284972,0.897258420514552,"FBtr0071800"
"gene","MSTRG.11914",0.943446090345353,0.586311080308487,0.897258420514552,"FBtr0078512"
"gene","MSTRG.16076",0.935974805565251,0.586404150207037,0.897258420514552,"FBtr0084659"
"gene","MSTRG.21174",0.713957170354834,0.586520597750235,0.897258420514552,"MSTRG.21174.1"
"gene","MSTRG.18942",0.869827052340974,0.586951227324618,0.897258420514552,"FBtr0071391"
"gene","MSTRG.665",0.932628170734272,0.587062918874405,0.897258420514552,"FBtr0077815"
"gene","MSTRG.3971",0.909989991988066,0.587095420442641,0.897258420514552,"FBtr0113781"
"gene","MSTRG.6452",0.929148734905169,0.587202430995844,0.897258420514552,"FBtr0087121"
"gene","MSTRG.19695",0.928314626807226,0.58720661271215,0.897258420514552,"FBtr0073990"
"gene","MSTRG.15977",0.926665626859251,0.587317642422522,0.897258420514552,"FBtr0084549"
"gene","MSTRG.3107",0.886030377363586,0.587329757328924,0.897258420514552,"FBtr0080936"
"gene","MSTRG.5812",1.09686013804976,0.587757085581986,0.897258420514552,"FBtr0330329"
"gene","MSTRG.4638",0.932695378729529,0.587932567905288,0.897258420514552,"FBtr0330252"
"gene","MSTRG.446",1.05547802967615,0.58806376950917,0.897258420514552,"FBtr0078083"
"gene","MSTRG.7395",1.11422927439351,0.588088110799543,0.897258420514552,"FBtr0071674"
"gene","MSTRG.11098",1.24477076667398,0.58813451433074,0.897258420514552,"FBtr0075219"
"gene","MSTRG.15513",0.899270725250428,0.588202339595914,0.897258420514552,"MSTRG.15513.1"
"gene","MSTRG.18154",0.870207840510662,0.588220668326152,0.897258420514552,"FBtr0070798"
"gene","MSTRG.2144",0.915237609091239,0.588228651006663,0.897258420514552,"FBtr0080025"
"gene","MSTRG.13307",0.966406948361369,0.588283764686121,0.897258420514552,"FBtr0081820"
"gene","MSTRG.8403",1.06236514223118,0.588305783201936,0.897258420514552,"MSTRG.8403.1"
"gene","MSTRG.9100",1.08198250326748,0.588367634745144,0.897258420514552,"FBtr0077116"
"gene","MSTRG.19225",1.12768923618984,0.588558658915403,0.897258420514552,"MSTRG.19225.1"
"gene","MSTRG.17916",0.737147780166111,0.588587715085829,0.897258420514552,"FBtr0070586"
"gene","MSTRG.5086",0.902450422360369,0.588609437934022,0.897258420514552,"FBtr0310143"
"gene","MSTRG.5351",0.924048679653955,0.588888763283839,0.897516612151975,"FBtr0088274"
"gene","MSTRG.5095",0.919142520075385,0.589170187222538,0.897643859955267,"MSTRG.5095.1"
"gene","MSTRG.16021",1.23703369896956,0.589267280639566,0.897643859955267,"FBtr0084632"
"gene","MSTRG.20765",1.12824589919958,0.589404088095284,0.897643859955267,"FBtr0077226"
"gene","MSTRG.11053",1.25862838139094,0.589432904768629,0.897643859955267,"MSTRG.11053.1"
"gene","MSTRG.15672",1.10346315361572,0.589637212302303,0.897643859955267,"FBtr0084293"
"gene","MSTRG.5604",1.09209670213745,0.589670706013901,0.897643859955267,"FBtr0339555"
"gene","MSTRG.7978",0.918321225195954,0.58977607545539,0.897643859955267,"FBtr0072411"
"gene","MSTRG.7259",0.915331217250118,0.589854446715762,0.897643859955267,"FBtr0071532"
"gene","MSTRG.7792",0.755687491742411,0.590035520697436,0.897643859955267,"FBtr0072210"
"gene","MSTRG.7039",0.913323477908072,0.590071904020576,0.897643859955267,"MSTRG.7039.1"
"gene","MSTRG.4687",0.933893181317693,0.590226153291695,0.897711214704697,"FBtr0345011"
"gene","MSTRG.5452",1.16065444983571,0.590397619639663,0.897757606953543,"FBtr0330620"
"gene","MSTRG.1014",1.14498843124802,0.590476612977284,0.897757606953543,"FBtr0077465"
"gene","MSTRG.4908",1.07126865889878,0.590922961133349,0.898003113041581,"FBtr0088824"
"gene","MSTRG.6646",1.13966659033339,0.590945318844337,0.898003113041581,"FBtr0086940"
"gene","MSTRG.3005",1.18036111615192,0.590968115063013,0.898003113041581,"FBtr0331442"
"gene","MSTRG.6424",1.12573620224283,0.591492569260866,0.898632764354447,"FBtr0113085"
"gene","MSTRG.2020",1.12050958030047,0.591884722792088,0.899061219231822,"FBtr0112376"
"gene","MSTRG.571",0.851098542679427,0.592155876403259,0.899215617331735,"MSTRG.571.1"
"gene","MSTRG.12732",0.843527037980798,0.592206683667206,0.899215617331735,"FBtr0336481"
"gene","MSTRG.14975",0.902262248257684,0.593016833928792,0.900278299304581,"FBtr0083551"
"gene","MSTRG.5867",0.842320855517144,0.593294156558365,0.900531833392699,"MSTRG.5867.1"
"gene","MSTRG.17232",0.95367792702099,0.593633387566281,0.900628610979435,"FBtr0085852"
"gene","MSTRG.15995",0.946503317302123,0.59368361136862,0.900628610979435,"FBtr0084555"
"gene","MSTRG.11076",1.12251080783681,0.59368890796035,0.900628610979435,"FBtr0321285"
"gene","MSTRG.2604",0.91868607111206,0.593828179914845,0.900672506994589,"FBtr0080466"
"gene","MSTRG.13106",1.333517572309,0.594052523288848,0.900845392459012,"FBtr0347362"
"gene","MSTRG.17203",0.849522671534604,0.594518334528062,0.901268845161895,"FBtr0085867"
"gene","MSTRG.2110",1.16826428314724,0.594643192471509,0.901268845161895,"FBtr0452145"
"gene","MSTRG.12234",1.54569564056747,0.594781988713054,0.901268845161895,"FBtr0301784"
"gene","MSTRG.4907",0.880229919438274,0.594891044489009,0.901268845161895,"FBtr0310370"
"gene","MSTRG.4643",0.932484161307322,0.594953390185086,0.901268845161895,"FBtr0086118"
"gene","MSTRG.120",1.28220788656817,0.595013678376336,0.901268845161895,"MSTRG.120.1"
"gene","MSTRG.17435",0.88561248523267,0.595195215406865,0.901268845161895,"FBtr0089221"
"gene","MSTRG.95",2.59150840478675,0.595269575905634,0.901268845161895,"MSTRG.95.1"
"gene","MSTRG.17551",0.839784193837435,0.59532544568332,0.901268845161895,"MSTRG.17551.1"
"gene","MSTRG.13807",0.939619683961019,0.595854743981003,0.901902888024648,"FBtr0082310"
"gene","MSTRG.7184",0.896872888982561,0.596238811617387,0.902115224233979,"MSTRG.7184.2"
"gene","MSTRG.5960",0.934097638058431,0.596268579846537,0.902115224233979,"FBtr0100452"
"gene","MSTRG.4487",1.04773387680605,0.596326564984264,0.902115224233979,"FBtr0086039"
"gene","MSTRG.17504",1.03880318560749,0.596454187501117,0.902141102940823,"FBtr0070089"
"gene","MSTRG.3024",0.92552143550568,0.596722353177523,0.902163126042224,"MSTRG.3024.1"
"gene","MSTRG.14432",1.24696546623474,0.596790426463438,0.902163126042224,"FBtr0301081"
"gene","MSTRG.16742",0.971880001555119,0.597040531336027,0.902163126042224,"FBtr0085352"
"gene","MSTRG.6648",1.12366043053417,0.597273286092873,0.902163126042224,"FBtr0113090"
"gene","MSTRG.12810",0.939711068861205,0.597376159543651,0.902163126042224,"FBtr0078875"
"gene","MSTRG.5809",1.06612367868464,0.597376328624915,0.902163126042224,"FBtr0087780"
"gene","MSTRG.18291",0.918954346363012,0.597446107126527,0.902163126042224,"FBtr0343537"
"gene","MSTRG.13459",0.94041129047606,0.597473710200866,0.902163126042224,"MSTRG.13459.1"
"gene","MSTRG.20215",1.14393554942237,0.597605377188903,0.902163126042224,"FBtr0074531"
"gene","MSTRG.7467",1.02700601014411,0.597718598312436,0.902163126042224,"MSTRG.7467.2"
"gene","MSTRG.7927",1.09335795085599,0.597721735222033,0.902163126042224,"FBtr0089868"
"gene","MSTRG.16608",1.17402110255547,0.597808603282635,0.902163126042224,"FBtr0085217"
"gene","MSTRG.619",0.920738128060548,0.597905489634746,0.902163126042224,"FBtr0077881"
"gene","MSTRG.4474",1.3071107621565,0.598089836891875,0.902166656640976,"FBtr0111280"
"gene","MSTRG.1433",1.05753011456442,0.598253078100503,0.902166656640976,"FBtr0343155"
"gene","MSTRG.16015",1.11035730242625,0.59832544791603,0.902166656640976,"FBtr0084603"
"gene","MSTRG.2943",1.53336764273094,0.598402590533534,0.902166656640976,"FBtr0335467"
"gene","MSTRG.7170",1.44299550925772,0.598523036088459,0.902166656640976,"FBtr0345933"
"gene","MSTRG.3183",1.55131877321461,0.598570943570688,0.902166656640976,"FBtr0081004"
"gene","MSTRG.14534",0.903048220869742,0.598960371719879,0.902403406855236,"FBtr0083137"
"gene","MSTRG.11473",1.15867103732003,0.598973540103748,0.902403406855236,"FBtr0074949"
"gene","MSTRG.11929",1.13381398316721,0.599059667003371,0.902403406855236,"FBtr0078498"
"gene","MSTRG.3507",1.14093329951594,0.599619486015156,0.902632610924673,"FBtr0081262"
"gene","MSTRG.1892",1.25384919953493,0.599641718048076,0.902632610924673,"MSTRG.1892.1"
"gene","MSTRG.11081",0.413064791599006,0.599684791237283,0.902632610924673,"FBtr0075290"
"gene","MSTRG.3696",0.793124807861323,0.599712871095741,0.902632610924673,"FBtr0081413"
"gene","MSTRG.6140",0.919890664736055,0.599791275598551,0.902632610924673,"FBtr0300128"
"gene","MSTRG.2717",0.765148832730712,0.600008608380723,0.902632610924673,"FBtr0100058"
"gene","MSTRG.7497",0.863329833007624,0.600299679005256,0.902632610924673,"FBtr0071848"
"gene","MSTRG.12731",1.07831321885198,0.600324796758745,0.902632610924673,"FBtr0347385"
"gene","MSTRG.20441",0.882213062376542,0.600705346983264,0.902632610924673,"MSTRG.20441.1"
"gene","MSTRG.13958",1.14444144812358,0.600714697230645,0.902632610924673,"FBtr0082458"
"gene","MSTRG.3854",0.889408633043693,0.600743085446543,0.902632610924673,"FBtr0085900"
"gene","MSTRG.15404",0.94172750407489,0.600751173550609,0.902632610924673,"FBtr0083966"
"gene","MSTRG.10406",0.932536032595648,0.600778868912933,0.902632610924673,"FBtr0075915"
"gene","MSTRG.6457",1.05240925448255,0.600785997788825,0.902632610924673,"FBtr0087108"
"gene","MSTRG.15337",0.935561369846993,0.60094987556185,0.902632610924673,"FBtr0273268"
"gene","MSTRG.19597",0.784097524022081,0.601049119884911,0.902632610924673,"FBtr0343144"
"gene","MSTRG.7843",1.09282717531576,0.601154450830036,0.902632610924673,"FBtr0072177"
"gene","MSTRG.6643",1.43876747923679,0.601218070431632,0.902632610924673,"MSTRG.6643.1"
"gene","MSTRG.5476",0.821036601251707,0.601619337280946,0.902632610924673,"FBtr0088184"
"gene","MSTRG.19954",0.905625431330836,0.601632594460772,0.902632610924673,"FBtr0340157"
"gene","MSTRG.5563",0.936271507562831,0.601880394274922,0.902632610924673,"FBtr0113070"
"gene","MSTRG.4651",0.92460819944139,0.601961724696559,0.902632610924673,"FBtr0086123"
"gene","MSTRG.18057",0.960656833106064,0.601969528414312,0.902632610924673,"FBtr0070650"
"gene","MSTRG.6113",0.936979566774162,0.602028734941336,0.902632610924673,"FBtr0329880"
"gene","MSTRG.1519",0.917197914534725,0.602207695360366,0.902632610924673,"FBtr0079351"
"gene","MSTRG.14751",1.10015309250245,0.602462929133856,0.902632610924673,"FBtr0083307"
"gene","MSTRG.12158",1.11775403797981,0.602472604427001,0.902632610924673,"FBtr0111143"
"gene","MSTRG.1149",0.897524713052984,0.602796925167258,0.902632610924673,"FBtr0110839"
"gene","MSTRG.14304",1.11774565704467,0.602816909516894,0.902632610924673,"FBtr0301654"
"gene","MSTRG.6776",1.04082857383811,0.602822353758573,0.902632610924673,"MSTRG.6776.1"
"gene","MSTRG.4013",1.34298467621896,0.602997384336922,0.902632610924673,"FBtr0111233"
"gene","MSTRG.8717",1.15967689301698,0.603129814015138,0.902632610924673,"MSTRG.8717.1"
"gene","MSTRG.8003",0.91714901200975,0.603174055690245,0.902632610924673,"FBtr0072404"
"gene","MSTRG.19254",0.925636143775061,0.603258895466832,0.902632610924673,"FBtr0273257"
"gene","MSTRG.5062",0.932329139983376,0.603289947184505,0.902632610924673,"MSTRG.5062.1"
"gene","MSTRG.18148",0.480554740049337,0.603301909594345,0.902632610924673,"FBtr0070749"
"gene","MSTRG.19188",1.39706477965069,0.603303139189638,0.902632610924673,"FBtr0340296"
"gene","MSTRG.1429",0.923174623619989,0.603532390745817,0.902652982565033,"FBtr0079264"
"gene","MSTRG.12000",0.904167556704846,0.603604732660936,0.902652982565033,"FBtr0078577"
"gene","MSTRG.228",0.335886331586235,0.603735970473181,0.902652982565033,"MSTRG.228.1"
"gene","MSTRG.19855",0.935872973477528,0.603759069558383,0.902652982565033,"MSTRG.19855.1"
"gene","MSTRG.11172",0.791094863893442,0.60429798639297,0.902681727757565,"FBtr0333122"
"gene","MSTRG.2818",0.943880648796086,0.604367052900626,0.902681727757565,"FBtr0342913"
"gene","MSTRG.18997",0.879259255919859,0.604372733891924,0.902681727757565,"MSTRG.18997.12"
"gene","MSTRG.6589",1.08273587494277,0.604402584307431,0.902681727757565,"FBtr0086961"
"gene","MSTRG.19215",0.831193455621822,0.604464233933648,0.902681727757565,"FBtr0330392"
"gene","MSTRG.14811",0.897095143674533,0.604470081518382,0.902681727757565,"MSTRG.14811.2"
"gene","MSTRG.18373",1.048827031016,0.604622554494596,0.902681727757565,"FBtr0070905"
"gene","MSTRG.3272",1.08494397488115,0.604662953249831,0.902681727757565,"MSTRG.3272.1"
"gene","MSTRG.8598",0.945407530949273,0.60519824135465,0.902923257679579,"FBtr0072970"
"gene","MSTRG.19159",1.08257422251282,0.605261205857359,0.902923257679579,"FBtr0073448"
"gene","MSTRG.10881",1.11500036598128,0.605264078412698,0.902923257679579,"FBtr0075491"
"gene","MSTRG.856",1.15719221001197,0.605303837991145,0.902923257679579,"FBtr0077666"
"gene","MSTRG.9038",0.863262360813192,0.605377800965373,0.902923257679579,"FBtr0077154"
"gene","MSTRG.20726",1.07989496616475,0.605751645237737,0.903315798333147,"FBtr0077247"
"gene","MSTRG.11450",1.08281186001982,0.605874592752659,0.903334118838347,"FBtr0112853"
"gene","MSTRG.20211",0.783206171613138,0.606102930150716,0.903438665289268,"MSTRG.20211.1"
"gene","MSTRG.10517",0.92424321057522,0.606227909106714,0.903438665289268,"FBtr0331532"
"gene","MSTRG.16104",1.08948994198753,0.606276737529659,0.903438665289268,"FBtr0084702"
"gene","MSTRG.7653",0.929663016730304,0.606890879864538,0.904188766624243,"MSTRG.7653.3"
"gene","MSTRG.12412",0.911599073568361,0.607067865752724,0.904287406594797,"FBtr0331780"
"gene","MSTRG.19029",1.13996392932103,0.607550360738674,0.90476473750919,"FBtr0071449"
"gene","MSTRG.6190",0.943345370584075,0.607609982975056,0.90476473750919,"FBtr0310139"
"gene","MSTRG.20887",0.902863374466235,0.607962322498783,0.905124282064119,"MSTRG.20887.13"
"gene","MSTRG.4862",1.08979853067204,0.608284142219687,0.905170954693788,"FBtr0088834"
"gene","MSTRG.1262",0.796204300435492,0.608312518433554,0.905170954693788,"FBtr0343246"
"gene","MSTRG.18322",0.923520966279811,0.608479031466438,0.905170954693788,"FBtr0305344"
"gene","MSTRG.20462",0.930801821766106,0.608527724145631,0.905170954693788,"FBtr0300214"
"gene","MSTRG.8807",1.21724029870389,0.608561989892035,0.905170954693788,"MSTRG.8807.1"
"gene","MSTRG.2519",0.901488550422353,0.608658994280804,0.905170954693788,"FBtr0080429"
"gene","MSTRG.12426",0.928639919804,0.609198943375133,0.905386201083807,"MSTRG.12426.1"
"gene","MSTRG.17673",1.3043236018237,0.609210580309551,0.905386201083807,"MSTRG.17673.1"
"gene","MSTRG.15247",0.930333490984128,0.609261060352646,0.905386201083807,"FBtr0083819"
"gene","MSTRG.2415",1.14124559541859,0.609381055147566,0.905386201083807,"FBtr0080331"
"gene","MSTRG.6756",0.811177347945704,0.609552555685065,0.905386201083807,"FBtr0340286"
"gene","MSTRG.8444",1.15711823234801,0.609765310410722,0.905386201083807,"FBtr0339807"
"gene","MSTRG.11373",0.90706091715029,0.609863413500513,0.905386201083807,"FBtr0332651"
"gene","MSTRG.6361",1.1043577561561,0.60996848792091,0.905386201083807,"FBtr0339084"
"gene","MSTRG.16545",1.0624408810846,0.610008763440194,0.905386201083807,"FBtr0333327"
"gene","MSTRG.2078",0.918354424623697,0.610213427956787,0.905386201083807,"FBtr0079951"
"gene","MSTRG.10381",1.0705654012193,0.610603364798952,0.905386201083807,"FBtr0075956"
"gene","MSTRG.19257",1.06577461774145,0.610712237809488,0.905386201083807,"FBtr0073600"
"gene","MSTRG.850",1.04832996970671,0.61078431775946,0.905386201083807,"FBtr0077669"
"gene","MSTRG.463",0.86087717580312,0.611031295495413,0.905386201083807,"FBtr0078070"
"gene","MSTRG.13342",0.905486388643754,0.611110398868577,0.905386201083807,"FBtr0081794"
"gene","MSTRG.93",1.33075834476133,0.611193229605424,0.905386201083807,"MSTRG.93.1"
"gene","MSTRG.17814",0.822222047607111,0.611208505463218,0.905386201083807,"MSTRG.17814.9"
"gene","MSTRG.11404",0.910372168976525,0.611281221339517,0.905386201083807,"FBtr0075017"
"gene","MSTRG.13290",1.11942932951856,0.611326685398743,0.905386201083807,"MSTRG.13290.18"
